path_before,path_BIC,sha_before,sha_BIC,path_fix,sha_fix,key
modules/pds/src/main/java/org/apache/ignite/internal/processors/cache/database/pagemem/PageMemoryImpl.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PageMemoryImpl.java,7058c71f10534d0f84bf9acf8b4690b5d4e45688,1f8ec79d22305fb5a6e28c9c9fa8efa2a2e391bf,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PageMemoryImpl.java,1f8cf042f67f523e23f795571f609a9c81726258,1f8ec79d22305fb5a6e28c9c9fa8efa2a2e391bfmodules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PageMemoryImpl.java7058c71f10534d0f84bf9acf8b4690b5d4e45688modules/pds/src/main/java/org/apache/ignite/internal/processors/cache/database/pagemem/PageMemoryImpl.java1f8cf042f67f523e23f795571f609a9c81726258modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PageMemoryImpl.java
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PageMemoryImpl.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PageMemoryImpl.java,e24d4d03dd00cc464e6e793e2a3f23988664a0cd,1f8ec79d22305fb5a6e28c9c9fa8efa2a2e391bf,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PageMemoryImpl.java,1f8cf042f67f523e23f795571f609a9c81726258,1f8ec79d22305fb5a6e28c9c9fa8efa2a2e391bfmodules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PageMemoryImpl.javae24d4d03dd00cc464e6e793e2a3f23988664a0cdmodules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PageMemoryImpl.java1f8cf042f67f523e23f795571f609a9c81726258modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PageMemoryImpl.java
modules/pds/src/main/java/org/apache/ignite/internal/processors/cache/database/pagemem/PageMemoryImpl.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PageMemoryImpl.java,7058c71f10534d0f84bf9acf8b4690b5d4e45688,704032d942bb0412607b7cfcb2c4378429e85649,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PageMemoryImpl.java,1f8cf042f67f523e23f795571f609a9c81726258,704032d942bb0412607b7cfcb2c4378429e85649modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PageMemoryImpl.java7058c71f10534d0f84bf9acf8b4690b5d4e45688modules/pds/src/main/java/org/apache/ignite/internal/processors/cache/database/pagemem/PageMemoryImpl.java1f8cf042f67f523e23f795571f609a9c81726258modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PageMemoryImpl.java
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/PageIO.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/PageIO.java,319aa840201f907c0a31fceb17837dfd2ba43fc1,fdaa310430aefff07994eb35510d3416886b5bbe,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/PageIO.java,1f8cf042f67f523e23f795571f609a9c81726258,fdaa310430aefff07994eb35510d3416886b5bbemodules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/PageIO.java319aa840201f907c0a31fceb17837dfd2ba43fc1modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/PageIO.java1f8cf042f67f523e23f795571f609a9c81726258modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/PageIO.java
modules/core/java/org/gridgain/grid/kernal/processors/cache/local/GridLocalCacheEntry.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/local/GridLocalCacheEntry.java,7016f154b20b9ba48fdb2f923d16de59fe5c7c92,4551328851660c2cbb17a5cb0279a1aa15c8bedb,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/local/GridLocalCacheEntry.java,b6dbc9e781de9001c68007d9853938e85b217b87,4551328851660c2cbb17a5cb0279a1aa15c8bedbmodules/core/src/main/java/org/apache/ignite/internal/processors/cache/local/GridLocalCacheEntry.java7016f154b20b9ba48fdb2f923d16de59fe5c7c92modules/core/java/org/gridgain/grid/kernal/processors/cache/local/GridLocalCacheEntry.javab6dbc9e781de9001c68007d9853938e85b217b87modules/core/src/main/java/org/apache/ignite/internal/processors/cache/local/GridLocalCacheEntry.java
modules/core/java/org/gridgain/grid/kernal/processors/cache/local/GridLocalCacheEntry.java,modules/core/src/main/java/org/gridgain/grid/kernal/processors/cache/local/GridLocalCacheEntry.java,7016f154b20b9ba48fdb2f923d16de59fe5c7c92,e6ffd7d5343c972ef8ae9024be299ab2425810bd,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/local/GridLocalCacheEntry.java,b6dbc9e781de9001c68007d9853938e85b217b87,e6ffd7d5343c972ef8ae9024be299ab2425810bdmodules/core/src/main/java/org/gridgain/grid/kernal/processors/cache/local/GridLocalCacheEntry.java7016f154b20b9ba48fdb2f923d16de59fe5c7c92modules/core/java/org/gridgain/grid/kernal/processors/cache/local/GridLocalCacheEntry.javab6dbc9e781de9001c68007d9853938e85b217b87modules/core/src/main/java/org/apache/ignite/internal/processors/cache/local/GridLocalCacheEntry.java
modules/core/src/main/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java,modules/core/src/main/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java,60eb65180622be95f30e96f1066408c5539118e2,06931b4bad0b318515cbc0a09bb46e9386893b87,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java,1ea1505872b0dce8386ca3975a346fbfd2482dad,06931b4bad0b318515cbc0a09bb46e9386893b87modules/core/src/main/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java60eb65180622be95f30e96f1066408c5539118e2modules/core/src/main/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java1ea1505872b0dce8386ca3975a346fbfd2482dadmodules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java
modules/core/src/main/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java,2979eee1f37556bd6ef172f3921db397ca214d1d,db4b1d2b6b3247083ead64dc1f98d1f029475551,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java,1ea1505872b0dce8386ca3975a346fbfd2482dad,db4b1d2b6b3247083ead64dc1f98d1f029475551modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java2979eee1f37556bd6ef172f3921db397ca214d1dmodules/core/src/main/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java1ea1505872b0dce8386ca3975a346fbfd2482dadmodules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java
modules/core/src/main/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java,modules/core/src/main/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java,44a061541e417ec8c4717f82f7b40b94ba13bbf4,2979eee1f37556bd6ef172f3921db397ca214d1d,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java,1ea1505872b0dce8386ca3975a346fbfd2482dad,2979eee1f37556bd6ef172f3921db397ca214d1dmodules/core/src/main/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java44a061541e417ec8c4717f82f7b40b94ba13bbf4modules/core/src/main/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java1ea1505872b0dce8386ca3975a346fbfd2482dadmodules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java
modules/core/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java,modules/core/src/main/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java,7016f154b20b9ba48fdb2f923d16de59fe5c7c92,44a061541e417ec8c4717f82f7b40b94ba13bbf4,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java,1ea1505872b0dce8386ca3975a346fbfd2482dad,44a061541e417ec8c4717f82f7b40b94ba13bbf4modules/core/src/main/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java7016f154b20b9ba48fdb2f923d16de59fe5c7c92modules/core/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java1ea1505872b0dce8386ca3975a346fbfd2482dadmodules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java
modules/core/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java,7016f154b20b9ba48fdb2f923d16de59fe5c7c92,a6a5e48ad194229ba20e6c806e62f867a5ba9234,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java,1ea1505872b0dce8386ca3975a346fbfd2482dad,a6a5e48ad194229ba20e6c806e62f867a5ba9234modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java7016f154b20b9ba48fdb2f923d16de59fe5c7c92modules/core/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java1ea1505872b0dce8386ca3975a346fbfd2482dadmodules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java
modules/core/src/main/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java,modules/core/src/main/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java,44a061541e417ec8c4717f82f7b40b94ba13bbf4,0d468e43ac342acbdf924fc8a3f3f4321d3844d1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java,1ea1505872b0dce8386ca3975a346fbfd2482dad,0d468e43ac342acbdf924fc8a3f3f4321d3844d1modules/core/src/main/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java44a061541e417ec8c4717f82f7b40b94ba13bbf4modules/core/src/main/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java1ea1505872b0dce8386ca3975a346fbfd2482dadmodules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java
modules/core/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java,7016f154b20b9ba48fdb2f923d16de59fe5c7c92,db85d166b066e39777093db9d7f44589a147276e,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java,1ea1505872b0dce8386ca3975a346fbfd2482dad,db85d166b066e39777093db9d7f44589a147276emodules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java7016f154b20b9ba48fdb2f923d16de59fe5c7c92modules/core/java/org/gridgain/grid/kernal/processors/cache/GridCacheUtils.java1ea1505872b0dce8386ca3975a346fbfd2482dadmodules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PagesWriteThrottle.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PagesWriteThrottle.java,f120551159fd2eeed8cedc0ca3e3ddc394505737,b50aa5eb0b3d8a641b574401b8d79e3ca612756a,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PagesWriteThrottle.java,abc808afe166ffd0698992fdc9bbee4f888cba76,b50aa5eb0b3d8a641b574401b8d79e3ca612756amodules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PagesWriteThrottle.javaf120551159fd2eeed8cedc0ca3e3ddc394505737modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PagesWriteThrottle.javaabc808afe166ffd0698992fdc9bbee4f888cba76modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PagesWriteThrottle.java
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PagesWriteThrottle.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PagesWriteThrottle.java,f120551159fd2eeed8cedc0ca3e3ddc394505737,567a8750ee0d4003fa0a387021b34b95b93184c5,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PagesWriteThrottle.java,abc808afe166ffd0698992fdc9bbee4f888cba76,567a8750ee0d4003fa0a387021b34b95b93184c5modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PagesWriteThrottle.javaf120551159fd2eeed8cedc0ca3e3ddc394505737modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PagesWriteThrottle.javaabc808afe166ffd0698992fdc9bbee4f888cba76modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/pagemem/PagesWriteThrottle.java
modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/GridClusterStateProcessor.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/GridClusterStateProcessor.java,523c5e5d616967bc39f3ca4aa7fec582e230af60,754c7337de123ac44e2816d2a55ab6f76cd03eac,modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/GridClusterStateProcessor.java,aa93762a8efc4d76795676cf106ccf6b880ea739,754c7337de123ac44e2816d2a55ab6f76cd03eacmodules/core/src/main/java/org/apache/ignite/internal/processors/cluster/GridClusterStateProcessor.java523c5e5d616967bc39f3ca4aa7fec582e230af60modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/GridClusterStateProcessor.javaaa93762a8efc4d76795676cf106ccf6b880ea739modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/GridClusterStateProcessor.java
modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/GridClusterStateProcessor.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/GridClusterStateProcessor.java,01e5cfb31fb2c03b283123f0d110cf07ad5de9fe,1337901f04c866e20093b20449c0872f089fb64b,modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/GridClusterStateProcessor.java,aa93762a8efc4d76795676cf106ccf6b880ea739,1337901f04c866e20093b20449c0872f089fb64bmodules/core/src/main/java/org/apache/ignite/internal/processors/cluster/GridClusterStateProcessor.java01e5cfb31fb2c03b283123f0d110cf07ad5de9femodules/core/src/main/java/org/apache/ignite/internal/processors/cluster/GridClusterStateProcessor.javaaa93762a8efc4d76795676cf106ccf6b880ea739modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/GridClusterStateProcessor.java
modules/core/java/org/gridgain/grid/kernal/managers/eventstorage/GridEventStorageManager.java,modules/core/src/main/java/org/apache/ignite/internal/managers/eventstorage/GridEventStorageManager.java,7016f154b20b9ba48fdb2f923d16de59fe5c7c92,44cf1d21ad4363041043ad88161a954c738f20eb,modules/core/src/main/java/org/apache/ignite/internal/managers/eventstorage/GridEventStorageManager.java,1d0ced30fcef017972d3d2f6770b7c9928334225,44cf1d21ad4363041043ad88161a954c738f20ebmodules/core/src/main/java/org/apache/ignite/internal/managers/eventstorage/GridEventStorageManager.java7016f154b20b9ba48fdb2f923d16de59fe5c7c92modules/core/java/org/gridgain/grid/kernal/managers/eventstorage/GridEventStorageManager.java1d0ced30fcef017972d3d2f6770b7c9928334225modules/core/src/main/java/org/apache/ignite/internal/managers/eventstorage/GridEventStorageManager.java
modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/StartRoutineDiscoveryMessage.java,modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/StartRoutineDiscoveryMessage.java,e028de86ee375ad7c96a8eeac333487258534cff,4fe0371c00a3204030b4e1fbe6db3d2d54412b48,modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/StartRoutineDiscoveryMessage.java,591dbf6b163a7d0c19712587065d7ac206d14981,4fe0371c00a3204030b4e1fbe6db3d2d54412b48modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/StartRoutineDiscoveryMessage.javae028de86ee375ad7c96a8eeac333487258534cffmodules/core/src/main/java/org/apache/ignite/internal/processors/continuous/StartRoutineDiscoveryMessage.java591dbf6b163a7d0c19712587065d7ac206d14981modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/StartRoutineDiscoveryMessage.java
modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/StartRoutineDiscoveryMessage.java,modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/StartRoutineDiscoveryMessage.java,e028de86ee375ad7c96a8eeac333487258534cff,49725e9d37e8f0117758cda4714ca6e9a583b900,modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/StartRoutineDiscoveryMessage.java,4fe0371c00a3204030b4e1fbe6db3d2d54412b48,49725e9d37e8f0117758cda4714ca6e9a583b900modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/StartRoutineDiscoveryMessage.javae028de86ee375ad7c96a8eeac333487258534cffmodules/core/src/main/java/org/apache/ignite/internal/processors/continuous/StartRoutineDiscoveryMessage.java4fe0371c00a3204030b4e1fbe6db3d2d54412b48modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/StartRoutineDiscoveryMessage.java
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java,217accfbc396d1c94e509a6fa9e8d51db6e157d2,d7ac5ef7653b61497fcec887387855d352772bd3,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java,3adfc10e22931bfa78f1bd6370c1aa9bea51e85a,d7ac5ef7653b61497fcec887387855d352772bd3modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java217accfbc396d1c94e509a6fa9e8d51db6e157d2modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java3adfc10e22931bfa78f1bd6370c1aa9bea51e85amodules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java,217accfbc396d1c94e509a6fa9e8d51db6e157d2,4c6d4cefc9ca3bc96036015418412a281bd58789,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java,d7ac5ef7653b61497fcec887387855d352772bd3,4c6d4cefc9ca3bc96036015418412a281bd58789modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java217accfbc396d1c94e509a6fa9e8d51db6e157d2modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.javad7ac5ef7653b61497fcec887387855d352772bd3modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java,5dd432f82c1241fe80780d89b4cd9d17d82be13d,4c6d4cefc9ca3bc96036015418412a281bd58789,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java,d7ac5ef7653b61497fcec887387855d352772bd3,4c6d4cefc9ca3bc96036015418412a281bd58789modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java5dd432f82c1241fe80780d89b4cd9d17d82be13dmodules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.javad7ac5ef7653b61497fcec887387855d352772bd3modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java,bebf299799712b464ee0e3800752ecc07770d9f0,e4760980ab6077ee398965f551fdf8302820ae0e,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java,4c6d4cefc9ca3bc96036015418412a281bd58789,e4760980ab6077ee398965f551fdf8302820ae0emodules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.javabebf299799712b464ee0e3800752ecc07770d9f0modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java4c6d4cefc9ca3bc96036015418412a281bd58789modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/IdleVerifyResultV2.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/IdleVerifyResultV2.java,8309cef795e78f9a1a988eb02326278c6f16f1f5,3f0e85f2e3d0a5abbc7fbf67c8d9938c90caae2c,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/IdleVerifyResultV2.java,4285e784cff5ad8c5d8502a3435b79776ccef097,3f0e85f2e3d0a5abbc7fbf67c8d9938c90caae2cmodules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/IdleVerifyResultV2.java8309cef795e78f9a1a988eb02326278c6f16f1f5modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/IdleVerifyResultV2.java4285e784cff5ad8c5d8502a3435b79776ccef097modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/IdleVerifyResultV2.java
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/IdleVerifyResultV2.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/IdleVerifyResultV2.java,d7af985383d9e82608fd77904415960492ed6290,d53a91f0ff6efd678308726403a24b07133156a4,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/IdleVerifyResultV2.java,4285e784cff5ad8c5d8502a3435b79776ccef097,d53a91f0ff6efd678308726403a24b07133156a4modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/IdleVerifyResultV2.javad7af985383d9e82608fd77904415960492ed6290modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/IdleVerifyResultV2.java4285e784cff5ad8c5d8502a3435b79776ccef097modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/IdleVerifyResultV2.java
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsDumpTask.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsDumpTask.java,8309cef795e78f9a1a988eb02326278c6f16f1f5,b7279d1ec212f9b9264d816ed52bd56b7fea63d2,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsDumpTask.java,4285e784cff5ad8c5d8502a3435b79776ccef097,b7279d1ec212f9b9264d816ed52bd56b7fea63d2modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsDumpTask.java8309cef795e78f9a1a988eb02326278c6f16f1f5modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsDumpTask.java4285e784cff5ad8c5d8502a3435b79776ccef097modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsDumpTask.java
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsDumpTask.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsDumpTask.java,d53a91f0ff6efd678308726403a24b07133156a4,3f0e85f2e3d0a5abbc7fbf67c8d9938c90caae2c,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsDumpTask.java,4285e784cff5ad8c5d8502a3435b79776ccef097,3f0e85f2e3d0a5abbc7fbf67c8d9938c90caae2cmodules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsDumpTask.javad53a91f0ff6efd678308726403a24b07133156a4modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsDumpTask.java4285e784cff5ad8c5d8502a3435b79776ccef097modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsDumpTask.java
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsDumpTask.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsDumpTask.java,3f0e85f2e3d0a5abbc7fbf67c8d9938c90caae2c,b7279d1ec212f9b9264d816ed52bd56b7fea63d2,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsDumpTask.java,4285e784cff5ad8c5d8502a3435b79776ccef097,b7279d1ec212f9b9264d816ed52bd56b7fea63d2modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsDumpTask.java3f0e85f2e3d0a5abbc7fbf67c8d9938c90caae2cmodules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsDumpTask.java4285e784cff5ad8c5d8502a3435b79776ccef097modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsDumpTask.java
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsTaskV2.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsTaskV2.java,9131e4ddb9ba3cf0faed4d64b4538b96547a9db5,9199aac144844aa8e4a44e36e366af25dd90eb18,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsTaskV2.java,4285e784cff5ad8c5d8502a3435b79776ccef097,9199aac144844aa8e4a44e36e366af25dd90eb18modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsTaskV2.java9131e4ddb9ba3cf0faed4d64b4538b96547a9db5modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsTaskV2.java4285e784cff5ad8c5d8502a3435b79776ccef097modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsTaskV2.java
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsTaskV2.java,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsTaskV2.java,3f0e85f2e3d0a5abbc7fbf67c8d9938c90caae2c,b7279d1ec212f9b9264d816ed52bd56b7fea63d2,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsTaskV2.java,4285e784cff5ad8c5d8502a3435b79776ccef097,b7279d1ec212f9b9264d816ed52bd56b7fea63d2modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsTaskV2.java3f0e85f2e3d0a5abbc7fbf67c8d9938c90caae2cmodules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsTaskV2.java4285e784cff5ad8c5d8502a3435b79776ccef097modules/core/src/main/java/org/apache/ignite/internal/processors/cache/verify/VerifyBackupPartitionsTaskV2.java
